sản phẩm gây ra xoàng.,NEG,2
chất lượng này thật phiền phức,NEG,2
bảo hành này thật kém,NEG,2
website là tệ hại.,NEG,2
trải nghiệm này thật kinh khủng,NEG,2
Tôi rất thảm hại về bảo hành.,NEG,1
nhà sản xuất này thật lừa đảo,NEG,2
Tôi rất thảm hại về trải nghiệm.,NEG,2
trải nghiệm quá tồi tệ.,NEG,2
Thật tồi tệ khi chất lượng lại không nên mua như vậy.,NEG,2
Tôi rất thảm hại về trải nghiệm.,NEG,1
giao hàng này thật kinh khủng,NEG,2
giá cả này thật thất vọng,NEG,1
chất lượng này thật dở,NEG,2
Thật xấu khi nhà sản xuất lại có như vậy.,NEG,2
Thật phiền phức khi người bán lại là như vậy.,NEG,2
giao hàng này thật thất vọng,NEG,2
website không nên mua không đáng tiền.,NEG,1
chất lượng có dở tệ.,NEG,2
giao hàng thật thảm hại.,NEG,1
cửa hàng cần phải cải thiện kém.,NEG,2
trải nghiệm khiến tôi bỏ đi.,NEG,1
chất lượng này thật bực mình,NEG,1
Thật không đáng tiền khi thái độ lại không thể chấp nhận như vậy.,NEG,1
chính sách này thật dở tệ,NEG,1
Tôi rất tệ hại về đóng gói.,NEG,2
Thật dở tệ khi dịch vụ lại không hài lòng như vậy.,NEG,1
Tôi không hiểu sao thái độ lại có thể không tốt đến thế.,NEG,1
Tôi rất kém chất lượng về người bán.,NEG,2
Tôi rất hỏng hóc về trải nghiệm.,NEG,1
giá cả này thật kém,NEG,1
hỗ trợ không như mong đợi ghê tởm.,NEG,1
Thật xấu khi giá cả lại là như vậy.,NEG,1
trải nghiệm gây ra lừa đảo.,NEG,2
giao hàng này thật kinh khủng,NEG,1
Tôi rất lừa đảo về trải nghiệm.,NEG,1
Tôi rất xoàng về chất lượng.,NEG,1
trải nghiệm gây ra lừa đảo.,NEG,1
Tôi không hiểu sao hỗ trợ lại có thể là đến thế.,NEG,2
Thật không đáng tiền khi chất lượng lại là như vậy.,NEG,1
đóng gói này thật thất vọng,NEG,2
Tôi không hiểu sao sản phẩm lại có thể rất đến thế.,NEG,2
Tôi không hiểu sao đóng gói lại có thể không hài lòng đến thế.,NEG,1
Tôi không hiểu sao nhà sản xuất lại có thể gây ra đến thế.,NEG,2
Thật bực mình khi sản phẩm lại làm tôi như vậy.,NEG,2
dịch vụ rất dở tệ.,NEG,2
dịch vụ này thật lừa đảo,NEG,1
chất lượng này thật chậm chạp,NEG,1
thái độ không nên mua kém chất lượng.,NEG,1
Thật rác rưởi khi giao hàng lại không thể chấp nhận như vậy.,NEG,2
Tôi không hiểu sao giá cả lại có thể khiến tôi đến thế.,NEG,1
Thật kinh khủng khi cửa hàng lại quá như vậy.,NEG,2
website này thật phiền phức,NEG,2
Tôi không hiểu sao chất lượng lại có thể quá đến thế.,NEG,1
Tôi rất xấu về chất lượng.,NEG,1
Thật thất vọng khi website lại thật như vậy.,NEG,2
cửa hàng rất kinh khủng.,NEG,1
thái độ thật không đáng tiền.,NEG,2
chất lượng này thật chậm chạp,NEG,1
thái độ làm tôi lừa đảo.,NEG,1
giá cả làm tôi bỏ đi.,NEG,1
Tôi không hiểu sao dịch vụ lại có thể thật đến thế.,NEG,1
Tôi không hiểu sao dịch vụ lại có thể gây ra đến thế.,NEG,1
website này thật thất vọng,NEG,2
Tôi rất kém chất lượng về thái độ.,NEG,1
Tôi không hiểu sao chất lượng lại có thể quá đến thế.,NEG,2
giá cả này thật không đáng tiền,NEG,1
Tôi rất kém chất lượng về chất lượng.,NEG,2
giá cả này thật thảm hại,NEG,1
người bán này thật chậm chạp,NEG,1
Tôi không hiểu sao dịch vụ lại có thể cần phải cải thiện đến thế.,NEG,2
Tôi không hiểu sao giá cả lại có thể thật đến thế.,NEG,1
Tôi rất kinh khủng về giá cả.,NEG,2
Tôi rất kém chất lượng về cửa hàng.,NEG,1
chính sách không tốt xoàng.,NEG,1
sản phẩm không đáng mua phiền phức.,NEG,1
thái độ khiến tôi dở.,NEG,1
trải nghiệm rất xoàng.,NEG,2
giao hàng làm tôi thảm hại.,NEG,2
Tôi rất thảm hại về chính sách.,NEG,2
đóng gói không nên mua thất vọng.,NEG,2
Thật hỏng hóc khi người bán lại làm tôi như vậy.,NEG,2
website gây ra hỏng hóc.,NEG,1
Thật thảm hại khi bảo hành lại thật như vậy.,NEG,2
Tôi rất kém chất lượng về giao hàng.,NEG,2
cửa hàng này thật kém,NEG,2
Tôi không hiểu sao hỗ trợ lại có thể không thể chấp nhận đến thế.,NEG,2
Tôi rất không đáng tiền về chính sách.,NEG,1
trải nghiệm không đáng mua lừa đảo.,NEG,2
dịch vụ này thật xoàng,NEG,1
giao hàng này thật dở tệ,NEG,1
Tôi rất thảm hại về chính sách.,NEG,2
Tôi không hiểu sao trải nghiệm lại có thể gây ra đến thế.,NEG,2
Tôi không hiểu sao giá cả lại có thể không tốt đến thế.,NEG,2
Tôi không hiểu sao người bán lại có thể không thể chấp nhận đến thế.,NEG,2
sản phẩm này thật kém chất lượng,NEG,1
Tôi không hiểu sao đóng gói lại có thể rất đến thế.,NEG,2
Tôi rất dở tệ về trải nghiệm.,NEG,2
Thật rác rưởi khi thái độ lại làm tôi như vậy.,NEG,2
nhà sản xuất có dở tệ.,NEG,1
Tôi không hiểu sao bảo hành lại có thể không đáng mua đến thế.,NEG,1
nhà sản xuất làm tôi hỏng hóc.,NEG,1
chính sách không đáng mua dở tệ.,NEG,2
Tôi rất tệ hại về dịch vụ.,NEG,1
Tôi rất kém chất lượng về cửa hàng.,NEG,1
đóng gói này thật kém,NEG,2
Tôi rất thất vọng về chất lượng.,NEG,2
giá cả gây ra chậm chạp.,NEG,2
Thật kém khi hỗ trợ lại là như vậy.,NEG,1
Thật rác rưởi khi trải nghiệm lại thật như vậy.,NEG,1
Tôi không hiểu sao chính sách lại có thể rất đến thế.,NEG,1
giao hàng này thật bực mình,NEG,2
Tôi rất kém chất lượng về sản phẩm.,NEG,1
Thật dở khi đóng gói lại có như vậy.,NEG,2
chất lượng gây ra thất vọng.,NEG,2
Tôi rất thất vọng về chất lượng.,NEG,1
Tôi không hiểu sao chính sách lại có thể không nên mua đến thế.,NEG,2
bảo hành này thật bỏ đi,NEG,1
trải nghiệm không thể chấp nhận thảm hại.,NEG,1
chính sách này thật tồi tệ,NEG,1
Thật thất vọng khi trải nghiệm lại gây ra như vậy.,NEG,2
website không hài lòng kém.,NEG,2
Thật rác rưởi khi hỗ trợ lại không thể chấp nhận như vậy.,NEG,1
nhà sản xuất này thật kinh khủng,NEG,2
Thật lừa đảo khi cửa hàng lại không nên mua như vậy.,NEG,2
Tôi không hiểu sao sản phẩm lại có thể không đáng mua đến thế.,NEG,1
Thật bực mình khi bảo hành lại không đáng mua như vậy.,NEG,1
Tôi không hiểu sao trải nghiệm lại có thể không hài lòng đến thế.,NEG,2
website này thật dở tệ,NEG,2
Tôi không hiểu sao dịch vụ lại có thể có đến thế.,NEG,2
chính sách này thật tồi tệ,NEG,2
chất lượng không tốt xoàng.,NEG,1
Thật kém chất lượng khi bảo hành lại không hài lòng như vậy.,NEG,2
Tôi không hiểu sao chất lượng lại có thể làm tôi đến thế.,NEG,1
giao hàng không như mong đợi phiền phức.,NEG,2
sản phẩm này thật tệ hại,NEG,2
thái độ này thật xoàng,NEG,1
chất lượng này thật phiền phức,NEG,1
Thật phiền phức khi đóng gói lại cần phải cải thiện như vậy.,NEG,1
Tôi rất kinh khủng về thái độ.,NEG,2
Tôi rất thảm hại về nhà sản xuất.,NEG,1
Thật bỏ đi khi hỗ trợ lại không thể chấp nhận như vậy.,NEG,1
bảo hành có dở tệ.,NEG,2
Tôi rất lừa đảo về người bán.,NEG,1
sản phẩm cần phải cải thiện bỏ đi.,NEG,2
bảo hành này thật thất vọng,NEG,1
Tôi không hiểu sao người bán lại có thể cần phải cải thiện đến thế.,NEG,1
giá cả này thật dở tệ,NEG,2
Tôi không hiểu sao giá cả lại có thể gây ra đến thế.,NEG,2
hỗ trợ này thật ghê tởm,NEG,2
Tôi không hiểu sao giao hàng lại có thể thật đến thế.,NEG,1
trải nghiệm khiến tôi xoàng.,NEG,1
chất lượng không hài lòng kém chất lượng.,NEG,1
Thật ghê tởm khi chính sách lại không tốt như vậy.,NEG,1
Tôi không hiểu sao giá cả lại có thể gây ra đến thế.,NEG,1
Tôi rất bỏ đi về website.,NEG,1
chất lượng không tốt xoàng.,NEG,2
dịch vụ khiến tôi dở tệ.,NEG,2
Tôi không hiểu sao chất lượng lại có thể không như mong đợi đến thế.,NEG,2
bảo hành này thật thất vọng,NEG,2
Thật bỏ đi khi chất lượng lại làm tôi như vậy.,NEG,1
Tôi rất bực mình về dịch vụ.,NEG,1
Thật xấu khi thái độ lại không nên mua như vậy.,NEG,1
Tôi không hiểu sao cửa hàng lại có thể không nên mua đến thế.,NEG,2
bảo hành này thật phiền phức,NEG,2
Tôi không hiểu sao website lại có thể cần phải cải thiện đến thế.,NEG,1
Tôi không hiểu sao cửa hàng lại có thể không tốt đến thế.,NEG,2
người bán thật xấu.,NEG,2
giao hàng này thật phiền phức,NEG,2
Thật phiền phức khi bảo hành lại làm tôi như vậy.,NEG,1
sản phẩm này thật thất vọng,NEG,1
website này thật tệ hại,NEG,1
sản phẩm có hỏng hóc.,NEG,2
nhà sản xuất này thật thất vọng,NEG,2
Tôi không hiểu sao bảo hành lại có thể cần phải cải thiện đến thế.,NEG,1
đóng gói rất thất vọng.,NEG,1
trải nghiệm này thật xoàng,NEG,2
Tôi rất phiền phức về hỗ trợ.,NEG,1
chất lượng không như mong đợi tồi tệ.,NEG,2
Tôi rất chậm chạp về hỗ trợ.,NEG,2
Tôi rất ghê tởm về thái độ.,NEG,2
Tôi không hiểu sao chính sách lại có thể không nên mua đến thế.,NEG,1
giao hàng không đáng mua xấu.,NEG,2
Tôi không hiểu sao người bán lại có thể cần phải cải thiện đến thế.,NEG,1
Tôi không hiểu sao sản phẩm lại có thể không hài lòng đến thế.,NEG,2
Thật xoàng khi giao hàng lại làm tôi như vậy.,NEG,2
Thật kém khi chất lượng lại khiến tôi như vậy.,NEG,1
Tôi rất kém về thái độ.,NEG,1
Tôi không hiểu sao cửa hàng lại có thể rất đến thế.,NEG,1
hỗ trợ không tốt bỏ đi.,NEG,2
người bán rất bực mình.,NEG,2
đóng gói không thể chấp nhận xấu.,NEG,2
Thật phiền phức khi nhà sản xuất lại không đáng mua như vậy.,NEG,2
Tôi không hiểu sao người bán lại có thể có đến thế.,NEG,1
Tôi rất bực mình về giá cả.,NEG,1
Tôi không hiểu sao nhà sản xuất lại có thể rất đến thế.,NEG,2
Tôi rất không đáng tiền về sản phẩm.,NEG,2
Thật bực mình khi cửa hàng lại rất như vậy.,NEG,1
website này thật chậm chạp,NEG,1
sản phẩm làm tôi thảm hại.,NEG,2
trải nghiệm không đáng mua xấu.,NEG,1
dịch vụ cần phải cải thiện phiền phức.,NEG,1
chính sách này thật kém chất lượng,NEG,2
Tôi rất hỏng hóc về hỗ trợ.,NEG,2
Tôi rất hỏng hóc về giá cả.,NEG,2
Thật kém khi cửa hàng lại không hài lòng như vậy.,NEG,2
website thật kinh khủng.,NEG,1
Thật kinh khủng khi giá cả lại không như mong đợi như vậy.,NEG,1
sản phẩm này thật ghê tởm,NEG,2
chính sách này thật tồi tệ,NEG,2
Thật dở tệ khi chính sách lại khiến tôi như vậy.,NEG,1
Tôi không hiểu sao dịch vụ lại có thể không như mong đợi đến thế.,NEG,2
website rất xoàng.,NEG,2
Tôi không hiểu sao chính sách lại có thể cần phải cải thiện đến thế.,NEG,1
Tôi rất phiền phức về giá cả.,NEG,2
Tôi không hiểu sao nhà sản xuất lại có thể không như mong đợi đến thế.,NEG,1
chất lượng có xoàng.,NEG,2
website không thể chấp nhận bực mình.,NEG,1
người bán làm tôi phiền phức.,NEG,1
Tôi không hiểu sao sản phẩm lại có thể không đáng mua đến thế.,NEG,2
Thật xấu khi giá cả lại là như vậy.,NEG,2
Thật tồi tệ khi chính sách lại không thể chấp nhận như vậy.,NEG,1
thái độ này thật lừa đảo,NEG,2
Tôi không hiểu sao người bán lại có thể gây ra đến thế.,NEG,1
Tôi không hiểu sao chất lượng lại có thể quá đến thế.,NEG,2
người bán có thảm hại.,NEG,2
Tôi rất kinh khủng về trải nghiệm.,NEG,2
thái độ này thật kinh khủng,NEG,2
giao hàng không nên mua dở tệ.,NEG,2
website này thật thất vọng,NEG,2
Thật kém khi thái độ lại làm tôi như vậy.,NEG,2
nhà sản xuất này thật kém,NEG,1
Tôi không hiểu sao giá cả lại có thể không nên mua đến thế.,NEG,2
chính sách không như mong đợi ghê tởm.,NEG,1
Thật hỏng hóc khi hỗ trợ lại không thể chấp nhận như vậy.,NEG,1
sản phẩm không đáng mua lừa đảo.,NEG,1
cửa hàng không thể chấp nhận xấu.,NEG,1
Tôi không hiểu sao cửa hàng lại có thể không hài lòng đến thế.,NEG,2
Tôi không hiểu sao giao hàng lại có thể là đến thế.,NEG,1
người bán này thật chậm chạp,NEG,1
Tôi không hiểu sao dịch vụ lại có thể quá đến thế.,NEG,2
cửa hàng này thật dở tệ,NEG,2
chính sách này thật phiền phức,NEG,2
Tôi rất dở về giá cả.,NEG,1
Tôi không hiểu sao giao hàng lại có thể không hài lòng đến thế.,NEG,2
sản phẩm này thật kinh khủng,NEG,2
Tôi không hiểu sao dịch vụ lại có thể không nên mua đến thế.,NEG,1
đóng gói này thật lừa đảo,NEG,2
hỗ trợ này thật thảm hại,NEG,1
thái độ này thật hỏng hóc,NEG,2
Thật chậm chạp khi giá cả lại quá như vậy.,NEG,1
Tôi rất thảm hại về nhà sản xuất.,NEG,2
Tôi rất tồi tệ về dịch vụ.,NEG,2
Tôi rất xoàng về thái độ.,NEG,1
Tôi rất xoàng về giá cả.,NEG,1
bảo hành này thật xấu,NEG,2
website này thật rác rưởi,NEG,1
Thật thảm hại khi giao hàng lại thật như vậy.,NEG,2
website này thật thất vọng,NEG,1
thái độ khiến tôi bỏ đi.,NEG,1
Thật phiền phức khi nhà sản xuất lại không như mong đợi như vậy.,NEG,1
Tôi rất bỏ đi về website.,NEG,1
Thật bực mình khi bảo hành lại gây ra như vậy.,NEG,1
website gây ra lừa đảo.,NEG,2
Tôi không hiểu sao giao hàng lại có thể quá đến thế.,NEG,2
Tôi không hiểu sao đóng gói lại có thể rất đến thế.,NEG,1
Tôi không hiểu sao cửa hàng lại có thể không thể chấp nhận đến thế.,NEG,2
hỗ trợ này thật ghê tởm,NEG,2
website này thật xấu,NEG,2
Tôi rất chậm chạp về giao hàng.,NEG,1
Tôi rất kém chất lượng về cửa hàng.,NEG,1
cửa hàng này thật phiền phức,NEG,2
Tôi rất chậm chạp về dịch vụ.,NEG,1
giao hàng làm tôi ghê tởm.,NEG,1
Tôi rất rác rưởi về hỗ trợ.,NEG,2
