cửa hàng này vừa thông thường.,NEU,3
sản phẩm có không tốt không xấu thôi.,NEU,3
chất lượng cũng không tốt không xấu thôi.,NEU,3
Tôi thấy cửa hàng được đạt yêu cầu.,NEU,3
chất lượng thấy tạm được thôi.,NEU,3
sản phẩm khá trung bình thôi.,NEU,3
Tôi thấy giá cả có ổn.,NEU,3
thái độ vẫn tạm được thôi.,NEU,3
giao hàng khá ổn.,NEU,3
đóng gói cũng vừa phải.,NEU,3
cửa hàng cũng bình thường.,NEU,3
Tôi thấy trải nghiệm khá khá ổn.,NEU,3
đóng gói có vừa phải thôi.,NEU,3
thái độ khá đạt yêu cầu thôi.,NEU,3
giao hàng này khá đạt yêu cầu.,NEU,3
chất lượng này thấy khá ổn.,NEU,3
giá cả vẫn đạt yêu cầu thôi.,NEU,3
thái độ này vừa không tốt không xấu.,NEU,3
sản phẩm có đạt yêu cầu thôi.,NEU,3
thái độ là tạm được.,NEU,3
Tôi thấy cửa hàng ở mức bình thường.,NEU,3
Tôi thấy website ở mức không tốt không xấu.,NEU,3
thái độ được tạm được thôi.,NEU,3
giá cả vừa tạm được.,NEU,3
sản phẩm này ở mức khá ổn.,NEU,3
Tôi thấy giao hàng khá vừa phải.,NEU,3
giá cả này cũng khá ổn.,NEU,3
website khá chấp nhận được.,NEU,3
website vẫn trung bình.,NEU,3
chất lượng vừa tạm được thôi.,NEU,3
Tôi thấy cửa hàng có tạm được.,NEU,3
chất lượng tương đối thông thường thôi.,NEU,3
đóng gói này được vừa phải.,NEU,3
giao hàng này được tạm được.,NEU,3
website này khá thông thường.,NEU,3
trải nghiệm vừa khá ổn.,NEU,3
thái độ cũng chấp nhận được.,NEU,3
Tôi thấy thái độ vừa thông thường.,NEU,3
Tôi thấy trải nghiệm có tạm được.,NEU,3
trải nghiệm được tạm được.,NEU,3
Tôi thấy thái độ khá thông thường.,NEU,3
giao hàng này ở mức không tốt không xấu.,NEU,3
giá cả này được trung bình.,NEU,3
chất lượng này khá không tốt không xấu.,NEU,3
cửa hàng vẫn thông thường.,NEU,3
giá cả cũng thông thường.,NEU,3
thái độ là ổn thôi.,NEU,3
sản phẩm này được bình thường.,NEU,3
Tôi thấy dịch vụ được vừa phải.,NEU,3
website cũng đạt yêu cầu.,NEU,3
sản phẩm này thấy trung bình.,NEU,3
giao hàng có tạm được thôi.,NEU,3
thái độ tương đối không tốt không xấu thôi.,NEU,3
giao hàng này tương đối không tốt không xấu.,NEU,3
giao hàng vừa không tốt không xấu thôi.,NEU,3
giao hàng ở mức không tốt không xấu thôi.,NEU,3
sản phẩm là chấp nhận được.,NEU,3
website cũng thông thường thôi.,NEU,3
cửa hàng này vừa khá ổn.,NEU,3
trải nghiệm có thông thường.,NEU,3
dịch vụ có tạm được thôi.,NEU,3
website là chấp nhận được.,NEU,3
sản phẩm có ổn.,NEU,3
chất lượng vẫn khá ổn thôi.,NEU,3
đóng gói có đạt yêu cầu.,NEU,3
chất lượng này thấy không tốt không xấu.,NEU,3
thái độ này được ổn.,NEU,3
thái độ cũng vừa phải thôi.,NEU,3
thái độ này vẫn không tốt không xấu.,NEU,3
giá cả này thấy thông thường.,NEU,3
giá cả được bình thường.,NEU,3
Tôi thấy dịch vụ là tạm được.,NEU,3
đóng gói này cũng khá ổn.,NEU,3
Tôi thấy chất lượng khá khá ổn.,NEU,3
Tôi thấy sản phẩm được trung bình.,NEU,3
Tôi thấy giao hàng là thông thường.,NEU,3
giao hàng cũng vừa phải.,NEU,3
chất lượng là trung bình.,NEU,3
đóng gói có trung bình.,NEU,3
giá cả khá trung bình thôi.,NEU,3
trải nghiệm thấy bình thường.,NEU,3
Tôi thấy chất lượng tương đối bình thường.,NEU,3
Tôi thấy đóng gói tương đối ổn.,NEU,3
cửa hàng cũng ổn.,NEU,3
Tôi thấy trải nghiệm có thông thường.,NEU,3
trải nghiệm có đạt yêu cầu.,NEU,3
website được trung bình.,NEU,3
Tôi thấy chất lượng tương đối đạt yêu cầu.,NEU,3
website khá đạt yêu cầu thôi.,NEU,3
Tôi thấy chất lượng cũng ổn.,NEU,3
Tôi thấy website được trung bình.,NEU,3
Tôi thấy thái độ được trung bình.,NEU,3
website có ổn thôi.,NEU,3
dịch vụ ở mức không tốt không xấu.,NEU,3
Tôi thấy giao hàng tương đối khá ổn.,NEU,3
giá cả vẫn không tốt không xấu.,NEU,3
chất lượng này thấy bình thường.,NEU,3
giao hàng này là không tốt không xấu.,NEU,3
giá cả vừa thông thường thôi.,NEU,3
đóng gói này là chấp nhận được.,NEU,3
Tôi thấy đóng gói thấy tạm được.,NEU,3
chất lượng này tương đối ổn.,NEU,3
Tôi thấy giá cả khá không tốt không xấu.,NEU,3
cửa hàng này có trung bình.,NEU,3
chất lượng cũng đạt yêu cầu.,NEU,3
sản phẩm được tạm được thôi.,NEU,3
website này khá khá ổn.,NEU,3
đóng gói tương đối bình thường.,NEU,3
Tôi thấy cửa hàng là ổn.,NEU,3
Tôi thấy đóng gói tương đối thông thường.,NEU,3
chất lượng có khá ổn thôi.,NEU,3
Tôi thấy giá cả vẫn tạm được.,NEU,3
dịch vụ này tương đối khá ổn.,NEU,3
giao hàng này được bình thường.,NEU,3
trải nghiệm này khá không tốt không xấu.,NEU,3
thái độ thấy bình thường thôi.,NEU,3
dịch vụ tương đối khá ổn.,NEU,3
Tôi thấy thái độ là ổn.,NEU,3
Tôi thấy sản phẩm khá trung bình.,NEU,3
trải nghiệm vừa không tốt không xấu thôi.,NEU,3
trải nghiệm này tương đối khá ổn.,NEU,3
sản phẩm này tương đối khá ổn.,NEU,3
Tôi thấy giá cả khá trung bình.,NEU,3
chất lượng có không tốt không xấu thôi.,NEU,3
cửa hàng tương đối đạt yêu cầu.,NEU,3
đóng gói vẫn vừa phải thôi.,NEU,3
trải nghiệm thấy ổn thôi.,NEU,3
Tôi thấy giá cả ở mức thông thường.,NEU,3
dịch vụ là khá ổn.,NEU,3
cửa hàng này tương đối không tốt không xấu.,NEU,3
đóng gói có thông thường.,NEU,3
Tôi thấy giao hàng ở mức không tốt không xấu.,NEU,3
dịch vụ này tương đối bình thường.,NEU,3
giao hàng được vừa phải thôi.,NEU,3
cửa hàng tương đối khá ổn.,NEU,3
chất lượng này tương đối tạm được.,NEU,3
Tôi thấy giao hàng tương đối bình thường.,NEU,3
giao hàng vừa thông thường.,NEU,3
đóng gói thấy không tốt không xấu thôi.,NEU,3
chất lượng này tương đối thông thường.,NEU,3
Tôi thấy trải nghiệm vừa khá ổn.,NEU,3
đóng gói thấy không tốt không xấu thôi.,NEU,3
thái độ khá tạm được thôi.,NEU,3
dịch vụ có ổn thôi.,NEU,3
website tương đối trung bình thôi.,NEU,3
giao hàng này là thông thường.,NEU,3
giao hàng được khá ổn thôi.,NEU,3
Tôi thấy giao hàng thấy không tốt không xấu.,NEU,3
dịch vụ này cũng đạt yêu cầu.,NEU,3
dịch vụ này thấy khá ổn.,NEU,3
website thấy thông thường.,NEU,3
Tôi thấy cửa hàng cũng đạt yêu cầu.,NEU,3
trải nghiệm vừa thông thường.,NEU,3
Tôi thấy chất lượng ở mức tạm được.,NEU,3
đóng gói vừa không tốt không xấu.,NEU,3
cửa hàng tương đối bình thường.,NEU,3
cửa hàng này ở mức không tốt không xấu.,NEU,3
Tôi thấy cửa hàng khá thông thường.,NEU,3
Tôi thấy website ở mức trung bình.,NEU,3
giao hàng cũng đạt yêu cầu.,NEU,3
Tôi thấy giao hàng ở mức trung bình.,NEU,3
giá cả thấy chấp nhận được thôi.,NEU,3
trải nghiệm thấy đạt yêu cầu.,NEU,3
Tôi thấy cửa hàng được ổn.,NEU,3
sản phẩm là khá ổn thôi.,NEU,3
cửa hàng tương đối không tốt không xấu thôi.,NEU,3
giao hàng khá không tốt không xấu.,NEU,3
đóng gói này vừa không tốt không xấu.,NEU,3
website được không tốt không xấu thôi.,NEU,3
giá cả ở mức đạt yêu cầu thôi.,NEU,3
dịch vụ này là chấp nhận được.,NEU,3
đóng gói khá chấp nhận được.,NEU,3
giao hàng vừa khá ổn.,NEU,3
giao hàng cũng thông thường.,NEU,3
giao hàng ở mức không tốt không xấu thôi.,NEU,3
cửa hàng là bình thường thôi.,NEU,3
website cũng không tốt không xấu thôi.,NEU,3
Tôi thấy chất lượng cũng thông thường.,NEU,3
đóng gói này có khá ổn.,NEU,3
Tôi thấy trải nghiệm ở mức vừa phải.,NEU,3
Tôi thấy website vẫn không tốt không xấu.,NEU,3
sản phẩm thấy trung bình.,NEU,3
dịch vụ thấy vừa phải thôi.,NEU,3
trải nghiệm là không tốt không xấu.,NEU,3
sản phẩm khá đạt yêu cầu thôi.,NEU,3
sản phẩm vừa thông thường thôi.,NEU,3
dịch vụ ở mức trung bình thôi.,NEU,3
thái độ vừa khá ổn.,NEU,3
chất lượng được trung bình thôi.,NEU,3
sản phẩm là đạt yêu cầu.,NEU,3
website vừa ổn.,NEU,3
Tôi thấy sản phẩm tương đối đạt yêu cầu.,NEU,3
Tôi thấy dịch vụ khá đạt yêu cầu.,NEU,3
website ở mức khá ổn thôi.,NEU,3
dịch vụ này vừa ổn.,NEU,3
website có khá ổn thôi.,NEU,3
dịch vụ khá không tốt không xấu thôi.,NEU,3
sản phẩm này được bình thường.,NEU,3
sản phẩm khá thông thường thôi.,NEU,3
trải nghiệm vẫn chấp nhận được thôi.,NEU,3
đóng gói cũng ổn thôi.,NEU,3
chất lượng ở mức khá ổn thôi.,NEU,3
cửa hàng ở mức vừa phải.,NEU,3
Tôi thấy giá cả vẫn trung bình.,NEU,3
website này thấy ổn.,NEU,3
cửa hàng khá không tốt không xấu.,NEU,3
giá cả này khá ổn.,NEU,3
cửa hàng cũng khá ổn thôi.,NEU,3
website tương đối ổn.,NEU,3
thái độ này được chấp nhận được.,NEU,3
cửa hàng tương đối tạm được.,NEU,3
chất lượng vừa thông thường.,NEU,3
website này cũng không tốt không xấu.,NEU,3
Tôi thấy đóng gói được không tốt không xấu.,NEU,3
cửa hàng cũng bình thường thôi.,NEU,3
website cũng khá ổn thôi.,NEU,3
dịch vụ này có đạt yêu cầu.,NEU,3
dịch vụ thấy chấp nhận được thôi.,NEU,3
giá cả cũng đạt yêu cầu.,NEU,3
website cũng bình thường.,NEU,3
giao hàng vừa tạm được.,NEU,3
Tôi thấy giá cả có chấp nhận được.,NEU,3
Tôi thấy chất lượng vẫn không tốt không xấu.,NEU,3
website tương đối khá ổn thôi.,NEU,3
Tôi thấy cửa hàng có vừa phải.,NEU,3
sản phẩm này vẫn vừa phải.,NEU,3
Tôi thấy đóng gói là khá ổn.,NEU,3
giao hàng vừa tạm được.,NEU,3
giao hàng tương đối chấp nhận được.,NEU,3
chất lượng vẫn bình thường.,NEU,3
đóng gói này tương đối trung bình.,NEU,3
website được bình thường thôi.,NEU,3
trải nghiệm cũng khá ổn.,NEU,3
trải nghiệm này có chấp nhận được.,NEU,3
website ở mức thông thường.,NEU,3
Tôi thấy đóng gói ở mức không tốt không xấu.,NEU,3
website cũng tạm được thôi.,NEU,3
dịch vụ vẫn thông thường thôi.,NEU,3
giao hàng này cũng chấp nhận được.,NEU,3
đóng gói thấy ổn.,NEU,3
đóng gói là bình thường thôi.,NEU,3
dịch vụ này vừa thông thường.,NEU,3
sản phẩm thấy khá ổn.,NEU,3
cửa hàng này thấy thông thường.,NEU,3
giao hàng được vừa phải.,NEU,3
Tôi thấy thái độ vẫn bình thường.,NEU,3
Tôi thấy thái độ khá khá ổn.,NEU,3
sản phẩm khá bình thường thôi.,NEU,3
sản phẩm tương đối khá ổn thôi.,NEU,3
trải nghiệm có chấp nhận được.,NEU,3
thái độ cũng bình thường thôi.,NEU,3
giá cả vẫn không tốt không xấu thôi.,NEU,3
Tôi thấy thái độ được ổn.,NEU,3
Tôi thấy giá cả là khá ổn.,NEU,3
website cũng vừa phải thôi.,NEU,3
website ở mức không tốt không xấu.,NEU,3
giao hàng cũng chấp nhận được.,NEU,3
Tôi thấy website thấy không tốt không xấu.,NEU,3
đóng gói có bình thường thôi.,NEU,3
giao hàng này tương đối trung bình.,NEU,3
sản phẩm này là thông thường.,NEU,3
trải nghiệm này cũng trung bình.,NEU,3
Tôi thấy đóng gói khá không tốt không xấu.,NEU,3
trải nghiệm được bình thường thôi.,NEU,3
sản phẩm này thấy không tốt không xấu.,NEU,3
cửa hàng có không tốt không xấu.,NEU,3
sản phẩm cũng không tốt không xấu thôi.,NEU,3
giá cả có vừa phải.,NEU,3
giá cả này cũng ổn.,NEU,3
thái độ thấy bình thường.,NEU,3
Tôi thấy giao hàng được đạt yêu cầu.,NEU,3
cửa hàng này được bình thường.,NEU,3
dịch vụ cũng đạt yêu cầu.,NEU,3
chất lượng thấy khá ổn thôi.,NEU,3
giao hàng thấy khá ổn.,NEU,3
đóng gói vừa đạt yêu cầu.,NEU,3
dịch vụ là ổn thôi.,NEU,3
Tôi thấy website khá ổn.,NEU,3
trải nghiệm tương đối không tốt không xấu.,NEU,3
chất lượng thấy trung bình.,NEU,3
sản phẩm vẫn đạt yêu cầu thôi.,NEU,3
trải nghiệm khá bình thường thôi.,NEU,3
Tôi thấy thái độ vừa chấp nhận được.,NEU,3
giao hàng thấy ổn thôi.,NEU,3
đóng gói này vẫn tạm được.,NEU,3
dịch vụ cũng bình thường.,NEU,3
giao hàng vừa chấp nhận được.,NEU,3
Tôi thấy đóng gói vừa tạm được.,NEU,3
Tôi thấy chất lượng được khá ổn.,NEU,3
sản phẩm này vừa bình thường.,NEU,3
website khá trung bình thôi.,NEU,3
Tôi thấy website tương đối tạm được.,NEU,3
chất lượng cũng thông thường.,NEU,3
Tôi thấy giao hàng có tạm được.,NEU,3
Tôi thấy chất lượng ở mức đạt yêu cầu.,NEU,3
Tôi thấy đóng gói tương đối trung bình.,NEU,3
giao hàng này ở mức chấp nhận được.,NEU,3
website có trung bình thôi.,NEU,3
giá cả ở mức trung bình.,NEU,3
chất lượng vẫn bình thường thôi.,NEU,3
sản phẩm này được đạt yêu cầu.,NEU,3
giao hàng là không tốt không xấu thôi.,NEU,3
dịch vụ có thông thường.,NEU,3
giao hàng tương đối bình thường.,NEU,3
giao hàng này có trung bình.,NEU,3
cửa hàng cũng khá ổn thôi.,NEU,3
trải nghiệm này là không tốt không xấu.,NEU,3
đóng gói có đạt yêu cầu thôi.,NEU,3
giá cả này khá không tốt không xấu.,NEU,3
Tôi thấy trải nghiệm là vừa phải.,NEU,3
cửa hàng ở mức vừa phải thôi.,NEU,3
giao hàng vẫn không tốt không xấu.,NEU,3
chất lượng này tương đối vừa phải.,NEU,3
website có vừa phải.,NEU,3
trải nghiệm tương đối ổn thôi.,NEU,3
Tôi thấy đóng gói có chấp nhận được.,NEU,3
Tôi thấy sản phẩm cũng khá ổn.,NEU,3
trải nghiệm này vẫn khá ổn.,NEU,3
Tôi thấy đóng gói vừa bình thường.,NEU,3
Tôi thấy cửa hàng là đạt yêu cầu.,NEU,3
giá cả thấy vừa phải thôi.,NEU,3
trải nghiệm tương đối bình thường thôi.,NEU,3
dịch vụ thấy đạt yêu cầu thôi.,NEU,3
Tôi thấy website vừa vừa phải.,NEU,3
Tôi thấy cửa hàng ở mức khá ổn.,NEU,3
cửa hàng vừa vừa phải thôi.,NEU,3
Tôi thấy thái độ được bình thường.,NEU,3
Tôi thấy sản phẩm được đạt yêu cầu.,NEU,3
Tôi thấy giao hàng vừa trung bình.,NEU,3
giá cả này tương đối vừa phải.,NEU,3
trải nghiệm thấy khá ổn.,NEU,3
Tôi thấy giá cả có đạt yêu cầu.,NEU,3
cửa hàng được không tốt không xấu.,NEU,3
Tôi thấy chất lượng ở mức trung bình.,NEU,3
dịch vụ cũng trung bình thôi.,NEU,3
đóng gói này ở mức bình thường.,NEU,3
giá cả vừa vừa phải.,NEU,3
chất lượng là thông thường thôi.,NEU,3
thái độ có vừa phải thôi.,NEU,3
Tôi thấy chất lượng tương đối tạm được.,NEU,3
đóng gói này tương đối bình thường.,NEU,3
chất lượng này có chấp nhận được.,NEU,3
giá cả được ổn thôi.,NEU,3
cửa hàng tương đối trung bình thôi.,NEU,3
Tôi thấy đóng gói được đạt yêu cầu.,NEU,3
sản phẩm khá vừa phải thôi.,NEU,3
giá cả được tạm được thôi.,NEU,3
chất lượng là không tốt không xấu thôi.,NEU,3
Tôi thấy sản phẩm được tạm được.,NEU,3
Tôi thấy website ở mức trung bình.,NEU,3
